id_pdc_itinerance,id_tariff
FRLDLE00003200,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002342,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000123,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004474,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006751,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001764,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003664,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002822,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001763,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006329,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006419,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003022,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003021,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006525,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002079,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002640,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002639,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002821,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005509,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005353,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000819,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000820,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002074,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002219,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004579,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004085,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001628,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007595,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004086,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004564,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002249,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002361,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005602,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002184,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005354,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001662,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005507,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005508,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001159,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004580,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001160,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003613,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006755,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005510,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004717,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002068,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005513,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005514,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006756,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005391,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004590,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000896,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004599,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000481,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002220,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006109,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006347,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003609,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003610,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004394,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000854,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000853,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005833,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007235,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006075,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006076,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005875,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006793,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002080,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006910,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006507,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004180,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006794,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005169,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003298,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006707,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006708,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003411,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001753,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003412,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005367,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005261,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003863,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003864,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005262,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005757,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002560,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002021,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002561,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003635,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007485,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00007484,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00005368,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00001882,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002052,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000057,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00000058,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00004179,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003829,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00003830,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006348,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00002022,FRLDLTARIFF_LIDL_PLUS_DC
FRLDLE00006143,FRLDLTARIFF_LIDL_PLUS_DC
