id_pdc_itinerance,id_tariff
FRV75EPX07092,FRTCBFR*V75_01_FLEX
FRV75EPX07095,FRTCBFR*V75_01_FLEX
FRV75EPX07094,FRTCBFR*V75_01_FLEX
FRV75EPX08091,FRTCBFR*V75_01_MOTO
FRV75EPX08092,FRTCBFR*V75_01_MOTO
FRV75EPX08094,FRTCBFR*V75_01_FLEX
FRV75EPX08095,FRTCBFR*V75_01_FLEX
FRV75EPX08096,FRTCBFR*V75_01_FLEX
FRV75EPX08097,FRTCBFR*V75_01_FLEX
FRV75EPX08112,FRTCBFR*V75_01_MOTO
FRV75EPX08111,FRTCBFR*V75_01_MOTO
FRV75EPX08114,FRTCBFR*V75_01_FLEX
FRV75EPX08113,FRTCBFR*V75_01_FLEX
FRV75EPX08115,FRTCBFR*V75_01_FLEX
FRV75EPX08116,FRTCBFR*V75_01_FLEX
FRV75EPX08101,FRTCBFR*V75_01_FLEX
FRV75EPX08102,FRTCBFR*V75_01_MOTO
FRV75EPX08103,FRTCBFR*V75_01_MOTO
FRV75EPX08104,FRTCBFR*V75_01_FLEX
FRV75EPX08105,FRTCBFR*V75_01_FLEX
FRV75EPX08106,FRTCBFR*V75_01_FLEX
FRV75EPX08107,FRTCBFR*V75_01_FLEX
FRV75EPX08121,FRTCBFR*V75_01_FLEX
FRV75EPX08122,FRTCBFR*V75_01_FLEX
FRV75EPX08123,FRTCBFR*V75_01_FLEX
FRV75EPX08124,FRTCBFR*V75_01_FLEX
FRV75EPX08125,FRTCBFR*V75_01_FLEX
FRV75EPX08126,FRTCBFR*V75_01_FLEX
FRV75EPX09051,FRTCBFR*V75_01_FLEX
FRV75EPX09052,FRTCBFR*V75_01_FLEX
FRV75EPX09053,FRTCBFR*V75_01_FLEX
FRV75EPX09055,FRTCBFR*V75_01_FLEX
FRV75EPX09054,FRTCBFR*V75_01_FLEX
FRV75EPX07101,FRTCBFR*V75_01_FLEX
FRV75EPX07102,FRTCBFR*V75_01_FLEX
FRV75EPX07103,FRTCBFR*V75_01_FLEX
FRV75EPX07104,FRTCBFR*V75_01_FLEX
FRV75EPX07105,FRTCBFR*V75_01_FLEX
FRV75EPX07106,FRTCBFR*V75_01_FLEX
FRV75EPX07111,FRTCBFR*V75_01_FLEX
FRV75EPX07112,FRTCBFR*V75_01_FLEX
FRV75EPX07114,FRTCBFR*V75_01_FLEX
FRV75EPX07113,FRTCBFR*V75_01_FLEX
FRV75EPX07115,FRTCBFR*V75_01_FLEX
FRV75EPX07116,FRTCBFR*V75_01_FLEX
FRV75EPX06071,FRTCBFR*V75_01_FLEX
FRV75EPX06072,FRTCBFR*V75_01_FLEX
FRV75EPX06073,FRTCBFR*V75_01_FLEX
FRV75EPX06074,FRTCBFR*V75_01_FLEX
FRV75EPX06075,FRTCBFR*V75_01_FLEX
FRV75EPX06076,FRTCBFR*V75_01_FLEX
FRV75EPX06061,FRTCBFR*V75_01_FLEX
FRV75EPX06062,FRTCBFR*V75_01_FLEX
FRV75EPX06063,FRTCBFR*V75_01_FLEX
FRV75EPX06064,FRTCBFR*V75_01_FLEX
FRV75EPX06065,FRTCBFR*V75_01_FLEX
FRV75EPX06066,FRTCBFR*V75_01_FLEX
FRV75EPX08141,FRTCBFR*V75_01_FLEX
FRV75EPX08142,FRTCBFR*V75_01_FLEX
FRV75EPX08143,FRTCBFR*V75_01_FLEX
FRV75EPX08145,FRTCBFR*V75_01_FLEX
FRV75EPX08146,FRTCBFR*V75_01_FLEX
FRV75EPX08144,FRTCBFR*V75_01_FLEX
FRV75EPX08131,FRTCBFR*V75_01_FLEX
FRV75EPX08132,FRTCBFR*V75_01_FLEX
FRV75EPX08133,FRTCBFR*V75_01_FLEX
FRV75EPX08134,FRTCBFR*V75_01_FLEX
FRV75EPX08135,FRTCBFR*V75_01_FLEX
FRV75EPX08136,FRTCBFR*V75_01_FLEX
FRV75EPX08151,FRTCBFR*V75_01_FLEX
FRV75EPX08152,FRTCBFR*V75_01_FLEX
FRV75EPX08153,FRTCBFR*V75_01_FLEX
FRV75EPX08155,FRTCBFR*V75_01_FLEX
FRV75EPX08156,FRTCBFR*V75_01_FLEX
FRV75EPX08154,FRTCBFR*V75_01_FLEX
FRV75EPX10051,FRTCBFR*V75_01_FLEX
FRV75EPX10052,FRTCBFR*V75_01_FLEX
FRV75EPX10053,FRTCBFR*V75_01_FLEX
FRV75EPX10054,FRTCBFR*V75_01_FLEX
FRV75EPX10055,FRTCBFR*V75_01_FLEX
FRV75EPX10056,FRTCBFR*V75_01_FLEX
FRV75EPX10072,FRTCBFR*V75_01_FLEX
FRV75EPX10071,FRTCBFR*V75_01_FLEX
FRV75EPX09061,FRTCBFR*V75_01_FLEX
FRV75EPX09064,FRTCBFR*V75_01_FLEX
FRV75EPX09062,FRTCBFR*V75_01_FLEX
FRV75EPX09063,FRTCBFR*V75_01_FLEX
FRV75EPX09066,FRTCBFR*V75_01_FLEX
FRV75EPX09065,FRTCBFR*V75_01_FLEX
FRV75EPX03041,FRTCBFR*V75_01_FLEX
FRV75EPX03042,FRTCBFR*V75_01_FLEX
FRV75EPX03043,FRTCBFR*V75_01_FLEX
FRV75EPX03044,FRTCBFR*V75_01_FLEX
FRV75EPX03046,FRTCBFR*V75_01_MOTO
FRV75EPX03045,FRTCBFR*V75_01_MOTO
FRV75EPX03065,FRTCBFR*V75_01_FLEX
FRV75EPX03061,FRTCBFR*V75_01_FLEX
FRV75EPX03062,FRTCBFR*V75_01_FLEX
FRV75EPX03063,FRTCBFR*V75_01_FLEX
FRV75EPX03064,FRTCBFR*V75_01_FLEX
FRV75EPX04083,FRTCBFR*V75_01_FLEX
FRV75EPX04084,FRTCBFR*V75_01_FLEX
FRV75EPX04081,FRTCBFR*V75_01_FLEX
FRV75EPX04082,FRTCBFR*V75_01_FLEX
FRV75EPX04072,FRTCBFR*V75_01_FLEX
FRV75EPX04071,FRTCBFR*V75_01_FLEX
FRV75EPX04073,FRTCBFR*V75_01_FLEX
FRV75EPX04074,FRTCBFR*V75_01_FLEX
FRV75EPX04092,FRTCBFR*V75_01_FLEX
FRV75EPX04095,FRTCBFR*V75_01_FLEX
FRV75EPX04091,FRTCBFR*V75_01_FLEX
FRV75EPX04093,FRTCBFR*V75_01_FLEX
FRV75EPX04094,FRTCBFR*V75_01_FLEX
FRV75EPX06082,FRTCBFR*V75_01_FLEX
FRV75EPX06081,FRTCBFR*V75_01_FLEX
FRV75EPX06084,FRTCBFR*V75_01_FLEX
FRV75EPX06086,FRTCBFR*V75_01_FLEX
FRV75EPX06085,FRTCBFR*V75_01_FLEX
FRV75EPX06083,FRTCBFR*V75_01_FLEX
FRV75EPX06091,FRTCBFR*V75_01_FLEX
FRV75EPX06092,FRTCBFR*V75_01_MOTO
FRV75EPX06093,FRTCBFR*V75_01_MOTO
FRV75EPX06094,FRTCBFR*V75_01_FLEX
FRV75EPX06101,FRTCBFR*V75_01_FLEX
FRV75EPX06102,FRTCBFR*V75_01_FLEX
FRV75EPX06104,FRTCBFR*V75_01_FLEX
FRV75EPX06105,FRTCBFR*V75_01_FLEX
FRV75EPX06103,FRTCBFR*V75_01_FLEX
FRV75EPX06111,FRTCBFR*V75_01_MOTO
FRV75EPX06112,FRTCBFR*V75_01_MOTO
FRV75EPX06113,FRTCBFR*V75_01_FLEX
FRV75EPX06115,FRTCBFR*V75_01_FLEX
FRV75EPX06114,FRTCBFR*V75_01_FLEX
FRV75EPX06116,FRTCBFR*V75_01_FLEX
FRV75EPX06117,FRTCBFR*V75_01_FLEX
FRV75EPX05132,FRTCBFR*V75_01_FLEX
FRV75EPX05131,FRTCBFR*V75_01_FLEX
FRV75EPX05133,FRTCBFR*V75_01_FLEX
FRV75EPX05135,FRTCBFR*V75_01_FLEX
FRV75EPX05136,FRTCBFR*V75_01_FLEX
FRV75EPX05134,FRTCBFR*V75_01_FLEX
FRV75EPX05121,FRTCBFR*V75_01_FLEX
FRV75EPX05122,FRTCBFR*V75_01_FLEX
FRV75EPX05123,FRTCBFR*V75_01_FLEX
FRV75EPX05124,FRTCBFR*V75_01_MOTO
FRV75EPX05126,FRTCBFR*V75_01_FLEX
FRV75EPX05125,FRTCBFR*V75_01_MOTO
FRV75EPX05127,FRTCBFR*V75_01_FLEX
FRV75EPX05101,FRTCBFR*V75_01_FLEX
FRV75EPX05104,FRTCBFR*V75_01_FLEX
FRV75EPX05105,FRTCBFR*V75_01_FLEX
FRV75EPX05102,FRTCBFR*V75_01_FLEX
FRV75EPX05103,FRTCBFR*V75_01_FLEX
FRV75EPX05112,FRTCBFR*V75_01_FLEX
FRV75EPX05111,FRTCBFR*V75_01_FLEX
FRV75EPX05114,FRTCBFR*V75_01_MOTO
FRV75EPX05113,FRTCBFR*V75_01_FLEX
FRV75EPX05116,FRTCBFR*V75_01_FLEX
FRV75EPX05115,FRTCBFR*V75_01_MOTO
FRV75EPX07124,FRTCBFR*V75_01_FLEX
FRV75EPX07121,FRTCBFR*V75_01_FLEX
FRV75EPX07122,FRTCBFR*V75_01_FLEX
FRV75EPX07123,FRTCBFR*V75_01_FLEX
FRV75EPX07126,FRTCBFR*V75_01_FLEX
FRV75EPX07125,FRTCBFR*V75_01_FLEX
FRV75EPX07133,FRTCBFR*V75_01_FLEX
FRV75EPX07134,FRTCBFR*V75_01_FLEX
FRV75EPX07135,FRTCBFR*V75_01_FLEX
FRV75EPX07136,FRTCBFR*V75_01_FLEX
FRV75EPX07141,FRTCBFR*V75_01_FLEX
FRV75EPX07142,FRTCBFR*V75_01_FLEX
FRV75EPX07143,FRTCBFR*V75_01_FLEX
FRV75EPX07144,FRTCBFR*V75_01_FLEX
FRV75EPX07145,FRTCBFR*V75_01_FLEX
FRV75EPX07146,FRTCBFR*V75_01_FLEX
FRV75EPX07152,FRTCBFR*V75_01_FLEX
FRV75EPX07151,FRTCBFR*V75_01_FLEX
FRV75EPX07153,FRTCBFR*V75_01_FLEX
FRV75EPX07156,FRTCBFR*V75_01_FLEX
FRV75EPX07154,FRTCBFR*V75_01_FLEX
FRV75EPX07155,FRTCBFR*V75_01_FLEX
FRV75EPX07161,FRTCBFR*V75_01_FLEX
FRV75EPX07162,FRTCBFR*V75_01_FLEX
FRV75EPX07164,FRTCBFR*V75_01_FLEX
FRV75EPX07163,FRTCBFR*V75_01_FLEX
FRV75EPX07172,FRTCBFR*V75_01_FLEX
FRV75EPX07173,FRTCBFR*V75_01_FLEX
FRV75EPX07171,FRTCBFR*V75_01_FLEX
FRV75EPX07174,FRTCBFR*V75_01_FLEX
FRV75EPX07175,FRTCBFR*V75_01_FLEX
FRV75EPX08171,FRTCBFR*V75_01_FLEX
FRV75EPX08172,FRTCBFR*V75_01_FLEX
FRV75EPX08173,FRTCBFR*V75_01_FLEX
FRV75EPX08175,FRTCBFR*V75_01_FLEX
FRV75EPX08174,FRTCBFR*V75_01_FLEX
FRV75EPX08176,FRTCBFR*V75_01_FLEX
FRV75EPX08193,FRTCBFR*V75_01_FLEX
FRV75EPX08191,FRTCBFR*V75_01_FLEX
FRV75EPX08192,FRTCBFR*V75_01_FLEX
FRV75EPX08196,FRTCBFR*V75_01_FLEX
FRV75EPX08195,FRTCBFR*V75_01_FLEX
FRV75EPX08194,FRTCBFR*V75_01_FLEX
FRV75EPX08201,FRTCBFR*V75_01_FLEX
FRV75EPX08202,FRTCBFR*V75_01_FLEX
FRV75EPX08203,FRTCBFR*V75_01_FLEX
FRV75EPX08204,FRTCBFR*V75_01_FLEX
FRV75EPX08205,FRTCBFR*V75_01_FLEX
FRV75EPX08206,FRTCBFR*V75_01_FLEX
FRV75EPX08211,FRTCBFR*V75_01_FLEX
FRV75EPX08212,FRTCBFR*V75_01_FLEX
FRV75EPX08215,FRTCBFR*V75_01_FLEX
FRV75EPX08213,FRTCBFR*V75_01_FLEX
FRV75EPX08216,FRTCBFR*V75_01_FLEX
FRV75EPX08214,FRTCBFR*V75_01_FLEX
FRV75EPX09071,FRTCBFR*V75_01_FLEX
FRV75EPX09072,FRTCBFR*V75_01_FLEX
FRV75EPX09073,FRTCBFR*V75_01_FLEX
FRV75EPX09074,FRTCBFR*V75_01_FLEX
FRV75EPX09081,FRTCBFR*V75_01_FLEX
FRV75EPX09082,FRTCBFR*V75_01_FLEX
FRV75EPX09083,FRTCBFR*V75_01_FLEX
FRV75EPX09085,FRTCBFR*V75_01_FLEX
FRV75EPX09084,FRTCBFR*V75_01_FLEX
FRV75EPX09087,FRTCBFR*V75_01_MOTO
FRV75EPX09086,FRTCBFR*V75_01_MOTO
FRV75EPX09091,FRTCBFR*V75_01_FLEX
FRV75EPX09094,FRTCBFR*V75_01_FLEX
FRV75EPX09093,FRTCBFR*V75_01_FLEX
FRV75EPX09092,FRTCBFR*V75_01_FLEX
FRV75EPX09095,FRTCBFR*V75_01_FLEX
FRV75EPX09096,FRTCBFR*V75_01_FLEX
FRV75EPX09114,FRTCBFR*V75_01_FLEX
FRV75EPX09115,FRTCBFR*V75_01_FLEX
FRV75EPX09113,FRTCBFR*V75_01_FLEX
FRV75EPX09112,FRTCBFR*V75_01_FLEX
FRV75EPX09111,FRTCBFR*V75_01_FLEX
FRV75EPX09116,FRTCBFR*V75_01_FLEX
FRV75EPX05141,FRTCBFR*V75_02_FLEX
FRV75EPX05142,FRTCBFR*V75_02_FLEX
FRV75EPX05143,FRTCBFR*V75_02_FLEX
FRV75EPX05144,FRTCBFR*V75_02_FLEX
FRV75EPX05145,FRTCBFR*V75_02_FLEX
FRV75EPX05146,FRTCBFR*V75_02_FLEX
FRV75EPX08093,FRTCBFR*V75_01_FLEX
FRV75EPX07131,FRTCBFR*V75_01_FLEX
FRV75EPX07132,FRTCBFR*V75_01_FLEX
FRV75E9996661,FRTCBFR*V75_01_FLEX
FRV75E999777771,FRTCBFR*V75_01_FLEX
FRV75EPX07031,FRTCBFR*V75_01_FLEX
FRV75EPX07032,FRTCBFR*V75_01_FLEX
FRV75EPX07033,FRTCBFR*V75_01_FLEX
FRV75EPX07034,FRTCBFR*V75_01_FLEX
FRV75EPX07035,FRTCBFR*V75_01_FLEX
FRV75EPX17055,FRTCBFR*V75_02_FLEX
FRV75EPX12045,FRTCBFR*V75_02_FLEX
FRV75EPX12041,FRTCBFR*V75_02_FLEX
FRV75EPX12042,FRTCBFR*V75_02_FLEX
FRV75EPX12043,FRTCBFR*V75_02_FLEX
FRV75EPX12044,FRTCBFR*V75_02_FLEX
FRV75EPX16011,FRTCBFR*V75_02_FLEX
FRV75EPX16012,FRTCBFR*V75_02_FLEX
FRV75EPX16013,FRTCBFR*V75_02_FLEX
FRV75EPX16014,FRTCBFR*V75_02_FLEX
FRV75EPX16015,FRTCBFR*V75_02_FLEX
FRV75EPX16016,FRTCBFR*V75_02_FLEX
FRV75EPX12012,FRTCBFR*V75_02_FLEX
FRV75EPX12011,FRTCBFR*V75_02_FLEX
FRV75EPX12014,FRTCBFR*V75_02_FLEX
FRV75EPX12013,FRTCBFR*V75_02_FLEX
FRV75EPX12015,FRTCBFR*V75_02_FLEX
FRV75EPX11011,FRTCBFR*V75_01_FLEX
FRV75EPX11015,FRTCBFR*V75_01_FLEX
FRV75EPX11016,FRTCBFR*V75_01_FLEX
FRV75EPX11014,FRTCBFR*V75_01_FLEX
FRV75EPX11017,FRTCBFR*V75_01_FLEX
FRV75EPX15011,FRTCBFR*V75_02_FLEX
FRV75EPX15013,FRTCBFR*V75_02_FLEX
FRV75EPX15014,FRTCBFR*V75_02_FLEX
FRV75EPX15015,FRTCBFR*V75_02_MOTO
FRV75EPX15016,FRTCBFR*V75_02_MOTO
FRV75EPX15012,FRTCBFR*V75_02_FLEX
FRV75EPX15017,FRTCBFR*V75_02_FLEX
FRV75EPX12021,FRTCBFR*V75_02_FLEX
FRV75EPX12022,FRTCBFR*V75_02_FLEX
FRV75EPX12024,FRTCBFR*V75_02_FLEX
FRV75EPX12025,FRTCBFR*V75_02_FLEX
FRV75EPX12023,FRTCBFR*V75_02_FLEX
FRV75EPX12026,FRTCBFR*V75_02_FLEX
FRV75EPX15024,FRTCBFR*V75_02_FLEX
FRV75EPX15022,FRTCBFR*V75_02_MOTO
FRV75EPX15021,FRTCBFR*V75_02_FLEX
FRV75EPX15023,FRTCBFR*V75_02_MOTO
FRV75EPX15026,FRTCBFR*V75_02_FLEX
FRV75EPX15025,FRTCBFR*V75_02_FLEX
FRV75EPX15027,FRTCBFR*V75_02_FLEX
FRV75EPX11021,FRTCBFR*V75_01_FLEX
FRV75EPX11023,FRTCBFR*V75_01_MOTO
FRV75EPX11022,FRTCBFR*V75_01_FLEX
FRV75EPX11024,FRTCBFR*V75_01_MOTO
FRV75EPX11025,FRTCBFR*V75_01_FLEX
FRV75EPX11026,FRTCBFR*V75_01_FLEX
FRV75EPX11027,FRTCBFR*V75_01_FLEX
FRV75EPX11042,FRTCBFR*V75_01_MOTO
FRV75EPX11041,FRTCBFR*V75_01_FLEX
FRV75EPX11043,FRTCBFR*V75_01_MOTO
FRV75EPX11045,FRTCBFR*V75_01_FLEX
FRV75EPX11044,FRTCBFR*V75_01_FLEX
FRV75EPX11081,FRTCBFR*V75_01_FLEX
FRV75EPX11083,FRTCBFR*V75_01_FLEX
FRV75EPX11082,FRTCBFR*V75_01_FLEX
FRV75EPX11084,FRTCBFR*V75_01_FLEX
FRV75EPX11061,FRTCBFR*V75_01_FLEX
FRV75EPX11063,FRTCBFR*V75_01_FLEX
FRV75EPX11062,FRTCBFR*V75_01_FLEX
FRV75EPX11064,FRTCBFR*V75_01_FLEX
FRV75EPX11065,FRTCBFR*V75_01_FLEX
FRV75EPX11066,FRTCBFR*V75_01_FLEX
FRV75EPX11071,FRTCBFR*V75_01_FLEX
FRV75EPX11072,FRTCBFR*V75_01_FLEX
FRV75EPX11073,FRTCBFR*V75_01_FLEX
FRV75EPX11074,FRTCBFR*V75_01_FLEX
FRV75EPX11092,FRTCBFR*V75_01_FLEX
FRV75EPX11093,FRTCBFR*V75_01_FLEX
FRV75EPX11094,FRTCBFR*V75_01_FLEX
FRV75EPX11095,FRTCBFR*V75_01_FLEX
FRV75EPX11096,FRTCBFR*V75_01_MOTO
FRV75EPX11097,FRTCBFR*V75_01_MOTO
FRV75EPX11101,FRTCBFR*V75_01_FLEX
FRV75EPX11102,FRTCBFR*V75_01_FLEX
FRV75EPX11103,FRTCBFR*V75_01_FLEX
FRV75EPX11104,FRTCBFR*V75_01_FLEX
FRV75EPX12051,FRTCBFR*V75_02_FLEX
FRV75EPX12052,FRTCBFR*V75_02_FLEX
FRV75EPX12053,FRTCBFR*V75_02_FLEX
FRV75EPX12055,FRTCBFR*V75_02_FLEX
FRV75EPX12054,FRTCBFR*V75_02_FLEX
FRV75EPX13013,FRTCBFR*V75_02_FLEX
FRV75EPX13012,FRTCBFR*V75_02_FLEX
FRV75EPX13014,FRTCBFR*V75_02_FLEX
FRV75EPX13011,FRTCBFR*V75_02_FLEX
FRV75EPX13015,FRTCBFR*V75_02_FLEX
FRV75EPX13021,FRTCBFR*V75_02_FLEX
FRV75EPX13022,FRTCBFR*V75_02_FLEX
FRV75EPX13023,FRTCBFR*V75_02_MOTO
FRV75EPX13025,FRTCBFR*V75_02_FLEX
FRV75EPX13024,FRTCBFR*V75_02_MOTO
FRV75EPX13026,FRTCBFR*V75_02_FLEX
FRV75EPX13027,FRTCBFR*V75_02_FLEX
FRV75EPX13031,FRTCBFR*V75_02_FLEX
FRV75EPX13032,FRTCBFR*V75_02_FLEX
FRV75EPX13033,FRTCBFR*V75_02_FLEX
FRV75EPX13036,FRTCBFR*V75_02_FLEX
FRV75EPX13034,FRTCBFR*V75_02_FLEX
FRV75EPX13035,FRTCBFR*V75_02_FLEX
FRV75EPX14012,FRTCBFR*V75_02_FLEX
FRV75EPX14011,FRTCBFR*V75_02_FLEX
FRV75EPX14013,FRTCBFR*V75_02_FLEX
FRV75EPX14014,FRTCBFR*V75_02_FLEX
FRV75EPX14015,FRTCBFR*V75_02_FLEX
FRV75EPX14016,FRTCBFR*V75_02_FLEX
FRV75EPX17021,FRTCBFR*V75_02_FLEX
FRV75EPX17022,FRTCBFR*V75_02_FLEX
FRV75EPX17023,FRTCBFR*V75_02_FLEX
FRV75EPX17024,FRTCBFR*V75_02_FLEX
FRV75EPX17025,FRTCBFR*V75_02_FLEX
FRV75EPX17026,FRTCBFR*V75_02_FLEX
FRV75EPX13041,FRTCBFR*V75_02_FLEX
FRV75EPX13042,FRTCBFR*V75_02_FLEX
FRV75EPX13043,FRTCBFR*V75_02_FLEX
FRV75EPX13045,FRTCBFR*V75_02_FLEX
FRV75EPX13044,FRTCBFR*V75_02_FLEX
FRV75EPX12061,FRTCBFR*V75_02_FLEX
FRV75EPX12065,FRTCBFR*V75_02_FLEX
FRV75EPX12062,FRTCBFR*V75_02_FLEX
FRV75EPX12066,FRTCBFR*V75_02_FLEX
FRV75EPX12064,FRTCBFR*V75_02_FLEX
FRV75EPX12063,FRTCBFR*V75_02_FLEX
FRV75EPX15031,FRTCBFR*V75_02_FLEX
FRV75EPX15032,FRTCBFR*V75_02_FLEX
FRV75EPX15033,FRTCBFR*V75_02_FLEX
FRV75EPX15034,FRTCBFR*V75_02_FLEX
FRV75EPX15035,FRTCBFR*V75_02_FLEX
FRV75EPX15036,FRTCBFR*V75_02_MOTO
FRV75EPX15037,FRTCBFR*V75_02_MOTO
FRV75EPX16021,FRTCBFR*V75_02_FLEX
FRV75EPX16022,FRTCBFR*V75_02_FLEX
FRV75EPX16023,FRTCBFR*V75_02_FLEX
FRV75EPX16024,FRTCBFR*V75_02_FLEX
FRV75EPX16025,FRTCBFR*V75_02_MOTO
FRV75EPX16026,FRTCBFR*V75_02_MOTO
FRV75EPX14022,FRTCBFR*V75_02_FLEX
FRV75EPX14021,FRTCBFR*V75_02_FLEX
FRV75EPX14023,FRTCBFR*V75_02_FLEX
FRV75EPX14024,FRTCBFR*V75_02_FLEX
FRV75EPX14025,FRTCBFR*V75_02_FLEX
FRV75EPX14026,FRTCBFR*V75_02_FLEX
FRV75EPX15051,FRTCBFR*V75_02_FLEX
FRV75EPX15054,FRTCBFR*V75_02_FLEX
FRV75EPX15053,FRTCBFR*V75_02_FLEX
FRV75EPX15055,FRTCBFR*V75_02_FLEX
FRV75EPX15052,FRTCBFR*V75_02_FLEX
FRV75EPX15041,FRTCBFR*V75_02_FLEX
FRV75EPX15042,FRTCBFR*V75_02_FLEX
FRV75EPX15045,FRTCBFR*V75_02_FLEX
FRV75EPX15044,FRTCBFR*V75_02_FLEX
FRV75EPX15043,FRTCBFR*V75_02_FLEX
FRV75EPX15064,FRTCBFR*V75_02_FLEX
FRV75EPX15065,FRTCBFR*V75_02_FLEX
FRV75EPX15062,FRTCBFR*V75_02_FLEX
FRV75EPX15061,FRTCBFR*V75_02_FLEX
FRV75EPX15063,FRTCBFR*V75_02_FLEX
FRV75EPX15073,FRTCBFR*V75_02_FLEX
FRV75EPX15071,FRTCBFR*V75_02_FLEX
FRV75EPX15074,FRTCBFR*V75_02_FLEX
FRV75EPX15072,FRTCBFR*V75_02_FLEX
FRV75EPX15091,FRTCBFR*V75_02_FLEX
FRV75EPX15093,FRTCBFR*V75_02_FLEX
FRV75EPX15094,FRTCBFR*V75_02_FLEX
FRV75EPX15092,FRTCBFR*V75_02_FLEX
FRV75EPX15081,FRTCBFR*V75_02_FLEX
FRV75EPX15083,FRTCBFR*V75_02_FLEX
FRV75EPX15082,FRTCBFR*V75_02_FLEX
FRV75EPX15084,FRTCBFR*V75_02_FLEX
FRV75EPX17031,FRTCBFR*V75_02_MOTO
FRV75EPX17032,FRTCBFR*V75_02_MOTO
FRV75EPX17033,FRTCBFR*V75_02_FLEX
FRV75EPX17035,FRTCBFR*V75_02_FLEX
FRV75EPX17034,FRTCBFR*V75_02_FLEX
FRV75EPX17036,FRTCBFR*V75_02_FLEX
FRV75EPX15102,FRTCBFR*V75_02_FLEX
FRV75EPX15101,FRTCBFR*V75_02_FLEX
FRV75EPX15105,FRTCBFR*V75_02_FLEX
FRV75EPX15104,FRTCBFR*V75_02_FLEX
FRV75EPX15103,FRTCBFR*V75_02_FLEX
FRV75EPX15106,FRTCBFR*V75_02_FLEX
FRV75EPX15111,FRTCBFR*V75_02_FLEX
FRV75EPX15112,FRTCBFR*V75_02_FLEX
FRV75EPX15113,FRTCBFR*V75_02_FLEX
FRV75EPX15114,FRTCBFR*V75_02_FLEX
FRV75EPX14031,FRTCBFR*V75_02_FLEX
FRV75EPX14032,FRTCBFR*V75_02_FLEX
FRV75EPX14033,FRTCBFR*V75_02_FLEX
FRV75EPX16033,FRTCBFR*V75_02_FLEX
FRV75EPX16031,FRTCBFR*V75_02_FLEX
FRV75EPX16032,FRTCBFR*V75_02_FLEX
FRV75EPX16034,FRTCBFR*V75_02_FLEX
FRV75EPX16036,FRTCBFR*V75_02_FLEX
FRV75EPX16035,FRTCBFR*V75_02_FLEX
FRV75EPX15131,FRTCBFR*V75_02_FLEX
FRV75EPX15132,FRTCBFR*V75_02_FLEX
FRV75EPX15133,FRTCBFR*V75_02_FLEX
FRV75EPX15135,FRTCBFR*V75_02_FLEX
FRV75EPX15134,FRTCBFR*V75_02_FLEX
FRV75EPX15136,FRTCBFR*V75_02_MOTO
FRV75EPX15137,FRTCBFR*V75_02_MOTO
FRV75EPX15121,FRTCBFR*V75_02_FLEX
FRV75EPX15122,FRTCBFR*V75_02_FLEX
FRV75EPX15125,FRTCBFR*V75_02_FLEX
FRV75EPX15126,FRTCBFR*V75_02_FLEX
FRV75EPX15123,FRTCBFR*V75_02_FLEX
FRV75EPX15124,FRTCBFR*V75_02_FLEX
FRV75EPX15142,FRTCBFR*V75_02_FLEX
FRV75EPX15141,FRTCBFR*V75_02_FLEX
FRV75EPX15145,FRTCBFR*V75_02_FLEX
FRV75EPX15144,FRTCBFR*V75_02_FLEX
FRV75EPX15143,FRTCBFR*V75_02_FLEX
FRV75EPX15146,FRTCBFR*V75_02_FLEX
FRV75EPX16042,FRTCBFR*V75_02_FLEX
FRV75EPX16043,FRTCBFR*V75_02_FLEX
FRV75EPX16044,FRTCBFR*V75_02_FLEX
FRV75EPX16041,FRTCBFR*V75_02_FLEX
FRV75EPX15151,FRTCBFR*V75_02_FLEX
FRV75EPX15153,FRTCBFR*V75_02_FLEX
FRV75EPX15152,FRTCBFR*V75_02_FLEX
FRV75EPX15154,FRTCBFR*V75_02_FLEX
FRV75EPX15161,FRTCBFR*V75_02_MOTO
FRV75EPX15163,FRTCBFR*V75_02_FLEX
FRV75EPX15162,FRTCBFR*V75_02_MOTO
FRV75EPX15164,FRTCBFR*V75_02_FLEX
FRV75EPX15165,FRTCBFR*V75_02_FLEX
FRV75EPX15171,FRTCBFR*V75_02_FLEX
FRV75EPX15173,FRTCBFR*V75_02_FLEX
FRV75EPX15175,FRTCBFR*V75_02_FLEX
FRV75EPX15176,FRTCBFR*V75_02_FLEX
FRV75EPX15174,FRTCBFR*V75_02_FLEX
FRV75EPX15172,FRTCBFR*V75_02_FLEX
FRV75EPX16055,FRTCBFR*V75_02_FLEX
FRV75EPX16054,FRTCBFR*V75_02_FLEX
FRV75EPX16051,FRTCBFR*V75_02_FLEX
FRV75EPX16052,FRTCBFR*V75_02_FLEX
FRV75EPX16053,FRTCBFR*V75_02_FLEX
FRV75EPX16056,FRTCBFR*V75_02_FLEX
FRV75EPX16062,FRTCBFR*V75_02_FLEX
FRV75EPX16061,FRTCBFR*V75_02_FLEX
FRV75EPX16065,FRTCBFR*V75_02_MOTO
FRV75EPX16064,FRTCBFR*V75_02_FLEX
FRV75EPX16063,FRTCBFR*V75_02_FLEX
FRV75EPX16066,FRTCBFR*V75_02_MOTO
FRV75EPX16071,FRTCBFR*V75_02_FLEX
