id_pdc_itinerance,id_tariff
FRBPEE3EA0160913,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0160914,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161016,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161117,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161118,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0161321,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0060407,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0060408,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0061326,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340205,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340206,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340103,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340104,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340307,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240509,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340308,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0340512,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200612,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0200613,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240305,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240306,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0031938,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240612,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240203,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240204,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240407,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240408,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240510,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240713,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240714,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0030407,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0030408,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0031632,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0031633,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0031939,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0090101,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0090102,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0090203,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0090204,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0090305,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0090306,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091019,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091020,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091121,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091122,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091223,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091224,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091427,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091428,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091529,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091530,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091733,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091734,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091735,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091836,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091837,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0054141,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091938,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0091939,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0210910,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0210203,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0210204,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0051515,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0460611,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0460612,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0460203,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0054747,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0390410,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240815,FRBPEBP_tariff_ad_hoc
FRBPEE3EA0240816,FRBPEBP_tariff_ad_hoc
